0_x,0_y
69.278623,37.787386
65.457204,37.023133
64.183397,36.513632
60.871500,36.258881
59.597694,35.239878
56.031035,36.004130
54.247706,33.966124
51.954854,33.711374
49.662003,32.182869
47.114390,29.635361
44.821538,28.106857
43.038209,26.068851
40.490596,23.521343
38.452505,19.700082
34.885847,17.152574
33.866802,14.859817
30.045382,11.802808
29.026337,9.255301
25.459678,6.453042
24.440633,4.669787
21.128736,2.886532
19.345407,0.084273
16.797794,-0.170477
15.014465,-2.208483
12.212091,-1.698982
9.409716,-3.991739
7.116864,-3.482237
4.824013,-5.010742
2.531161,-4.501240
-0.016452,-5.010742
-1.290259,-5.520243
-5.366440,-5.265493
-6.130724,-7.303499
-10.206905,-7.048748
-10.716427,-9.341505
-13.773563,-9.341505
-16.066415,-12.653265
-19.633073,-13.672268
-20.397357,-16.474526
-23.454493,-17.493529
-25.492583,-21.060040
-28.040196,-21.824292
-30.587809,-26.409806
-32.371138,-27.174058
-34.918751,-31.504821
-36.956842,-33.288076
-39.249694,-36.345085
-42.052068,-38.637842
-44.090158,-40.166347
-46.128249,-42.713854
-49.949668,-43.478106
-50.968714,-43.987608
-54.280611,-44.751860
-55.044895,-46.025614
-58.866314,-45.261362
-60.140121,-46.535116
-63.452018,-45.516113
-65.490108,-47.299368
-67.528199,-48.063620
-69.566289,-50.611128
-71.859141,-51.120629
-74.151993,-53.668137
-77.209128,-55.451392
-78.992458,-56.979897
-81.285309,-59.527404
-84.597206,-62.584413
-85.361490,-65.386672
-88.928148,-67.934179
-89.692432,-71.245939
-93.513852,-73.283945
-94.787659,-78.124210
-97.844794,-79.143213
-99.628123,-83.219225
-102.175736,-83.728726
-104.468588,-85.511982
-106.506679,-86.530985
-109.054292,-87.295237
-110.073337,-88.568991
-113.639995,-90.861748
-115.678086,-92.899754
-118.225699,-95.447261
-120.263789,-96.975766
-123.830448,-100.032775
-124.339970,-101.816030
-127.397106,-104.873039
-129.435196,-108.184799
-132.492332,-109.203802
-133.766139,-113.279815
-136.058990,-114.298818
-138.861365,-118.120079
-140.899455,-118.884331
-143.447068,-122.960343
-145.739920,-124.488848
-148.287533,-126.526854
-150.070862,-128.310109
-153.127998,-130.093365
-153.382759,-132.386121
-157.713701,-134.678878
-158.477985,-136.971635
-162.044644,-139.264392
-163.063689,-142.066650
-166.630347,-142.830903
-167.649392,-146.397413
-170.706528,-147.416416
-172.235096,-150.982927
-175.037470,-151.747179
-177.330322,-155.058939
-179.623174,-156.332693
-182.170787,-159.134951
-183.444594,-161.172957
-186.501729,-163.210963
-188.285058,-165.248969
-191.596955,-167.286976
-193.125523,-169.834483
-196.182659,-171.872489
-197.456465,-173.910495
-200.768362,-174.929498
-201.787408,-178.750760
-205.354066,-179.260261
-206.373111,-183.081523
-209.430247,-183.336273
-211.468337,-186.902784
-213.761189,-188.431289
-216.308802,-191.743048
-218.346893,-192.252550
-221.658790,-195.054808
-222.932596,-197.347565
-225.480209,-199.130820
-227.518300,-200.914076
-230.575435,-203.461583
-231.339719,-205.754340
-235.161139,-208.047097
-236.180184,-209.575602
-239.237320,-211.613608
-240.511126,-213.906364
-244.332546,-215.944371
-245.096830,-218.491878
-248.663488,-219.510881
-249.937295,-222.822641
-253.503953,-223.841644
-255.287282,-226.898653
-257.325373,-227.917656
-259.618224,-231.229416
-262.165837,-232.757921
-264.713451,-234.541176
