0_x,0_y
-373.070095,-1.189480
-367.210556,-2.463234
-363.134355,-1.189480
-358.293866,-2.717985
-353.198615,-0.934730
-348.612889,-1.444231
-344.281925,1.103276
-339.186674,1.103276
-334.346185,2.631781
-330.524746,3.396033
-324.919970,4.415036
-320.589006,4.924538
-314.984230,4.415036
-311.927079,4.415036
-305.812778,4.160285
-301.991339,2.631781
-296.386563,1.358027
-292.819887,1.103276
-287.724636,-0.170477
-282.629384,-0.934730
-278.807946,-1.953733
-273.967457,-1.444231
-269.381731,-2.717985
-264.031717,-1.189480
-260.465041,-2.208483
-254.860265,-0.170477
-251.293589,-0.425228
-245.179287,1.358027
-242.122137,1.358027
-236.262598,3.650784
-232.441159,3.650784
-226.581620,4.415036
-223.269707,4.924538
-218.429218,4.669787
-213.333967,4.415036
-209.257766,3.650784
-204.926802,2.631781
-199.576788,1.867529
-194.991062,0.593775
-190.150573,-0.934730
-186.583897,-1.189480
-181.743409,-1.698982
-176.902920,-1.189480
-173.336244,-2.972736
-167.731468,-1.444231
-163.655267,-1.953733
-157.286202,-0.170477
-154.993339,-0.679979
-149.133800,0.593775
-145.312362,2.377030
-139.452823,3.396033
-136.905197,3.905535
-130.790896,4.669787
-126.969457,5.434039
-120.855156,3.905535
-117.798005,4.669787
-112.702754,3.141282
-108.371790,1.867529
-103.786064,0.848526
-99.709863,0.848526
-94.869374,-1.444231
-89.009835,-1.189480
-86.462209,-2.463234
-80.347908,-1.444231
-76.526469,-2.972736
-70.666930,-1.189480
-68.119305,-2.208483
-62.005003,-0.679979
-58.438327,0.339024
-52.578788,1.103276
-49.521638,2.631781
-44.171624,3.650784
-39.840660,3.905535
-35.509697,4.669787
-31.178733,4.669787
-25.573957,3.650784
-20.988230,4.415036
-16.912029,2.377030
-11.816778,3.141282
-8.250102,0.084273
-3.154851,0.848526
0.666588,-1.444231
6.526127,-0.679979
10.347565,-1.953733
15.952342,-2.208483
19.009492,-2.208483
24.359506,-1.698982
29.454757,-0.934730
33.530958,-0.425228
38.116685,0.848526
42.957173,2.122279
47.797662,2.631781
52.383388,2.886532
56.969114,4.924538
60.790553,4.160285
66.395329,5.179289
69.197718,3.650784
75.057257,4.669787
79.388220,2.122279
84.992997,2.631781
87.795385,0.339024
93.654924,-0.170477
98.495412,-1.444231
103.590664,-1.953733
106.902577,-2.208483
111.743066,-2.208483
116.328792,-2.208483
120.659756,-1.189480
124.735957,-0.679979
130.085971,-0.170477
134.671697,1.612778
137.983610,1.612778
144.097912,3.905535
147.919350,3.396033
153.269364,5.688790
156.326515,4.160285
162.440816,5.434039
166.262255,3.396033
171.102743,3.905535
174.669419,2.377030
180.528958,1.358027
184.350397,1.103276
189.700411,-1.189480
192.757561,-1.189480
198.871863,-2.717985
202.693301,-1.189480
207.024265,-2.717985
211.355229,-0.934730
216.450480,-1.953733
220.271918,-0.170477
225.112407,-0.679979
229.188608,1.867529
234.538622,2.377030
238.614823,3.905535
242.436262,4.160285
248.550563,4.669787
251.862476,4.924538
257.467253,4.924538
260.269641,4.924538
266.638705,3.650784
269.695856,2.377030
275.045870,0.848526
278.103021,0.848526
284.217322,-1.189480
288.803048,-1.444231
292.879249,-2.208483
297.719738,-1.189480
302.560227,-2.717985
306.636428,-1.189480
310.712629,-1.953733
315.807880,-0.425228
319.374556,0.084273
324.979333,1.612778
328.291246,2.122279
334.150785,2.631781
337.717461,3.905535
343.067475,4.160285
347.398438,4.669787
352.238927,4.415036
356.315128,4.160285
360.391329,3.396033
365.231818,2.631781
368.798494,1.103276
374.148507,1.103276
377.969946,-1.189480
384.339010,-0.679979
387.396161,-2.463234
393.000937,-1.444231
396.312851,-2.717985
402.427152,-1.189480
405.484303,-1.189480
410.579554,-0.679979
415.165280,0.339024
419.751007,1.103276
423.827208,2.377030
428.158171,3.650784
432.998660,3.905535
437.839149,3.905535
441.660587,5.434039
446.246313,3.905535
451.851090,4.415036
454.908241,2.886532
460.003492,3.396033
463.570168,0.848526
469.174944,1.103276
471.977332,-0.679979
477.836871,-0.934730
481.148785,-1.698982
484.715461,-2.208483
477.582109,-1.953733
472.741620,-1.189480
466.627318,-0.170477
462.296355,1.358027
455.163003,3.141282
450.577277,3.650784
445.482026,4.160285
439.877249,4.669787
434.017710,4.924538
429.431984,3.650784
424.336733,4.160285
417.712906,1.358027
413.891468,1.612778
407.522403,-0.934730
403.700965,-0.679979
397.077138,-2.717985
392.236650,-1.953733
387.650923,-2.208483
382.046147,-1.698982
376.441371,-0.934730
372.110407,-0.170477
366.760393,1.358027
361.665142,1.612778
356.315128,4.160285
351.474639,3.650784
346.379388,5.179289
340.265086,4.160285
336.188885,4.924538
330.584109,2.886532
327.017433,3.396033
320.138844,1.867529
316.317405,0.593775
310.203104,-0.679979
306.891190,-1.444231
300.012601,-1.953733
296.445925,-3.482237
290.331624,-1.698982
286.510185,-2.208483
280.650646,-0.170477
275.810158,-0.170477
271.479194,1.867529
266.129180,1.612778
260.779166,3.905535
255.938677,4.160285
252.117239,5.434039
246.002937,4.160285
242.436262,4.669787
236.321960,3.396033
232.755284,2.631781
226.640983,1.612778
222.055256,0.593775
217.469530,-0.679979
212.119516,-1.444231
207.279028,-2.208483
202.693301,-2.972736
198.362338,-1.698982
191.738511,-2.717985
187.917073,-0.679979
183.076584,-0.425228
178.745620,0.848526
173.140844,1.867529
169.319405,2.886532
163.459866,3.905535
160.147953,4.160285
153.524126,4.924538
150.212213,3.650784
145.116962,4.160285
140.021711,2.886532
134.926459,2.631781
130.085971,0.593775
125.755007,0.848526
120.659756,-1.953733
115.819267,-0.679979
110.724016,-2.717985
107.157340,-1.189480
101.043038,-2.463234
97.221600,-0.679979
91.616823,-1.444231
88.050147,-0.170477
82.445371,1.103276
78.369170,2.122279
73.273919,3.141282
68.688192,4.160285
63.592941,4.669787
59.261978,4.415036
54.421489,4.669787
49.581000,3.396033
45.250036,3.650784
39.645260,1.358027
36.078584,1.612778
29.964283,-0.679979
26.397607,-0.425228
21.047593,-2.208483
17.226154,-1.698982
10.857090,-2.208483
7.545177,-2.208483
1.685638,-1.444231
-1.626275,-1.444231
-7.995340,0.848526
-11.307253,0.339024
-16.912029,1.867529
-21.497755,2.377030
-26.338244,4.669787
-30.923970,3.905535
-35.254934,5.434039
-40.350185,3.905535
-45.190674,3.905535
-49.521638,2.886532
-54.107364,2.122279
-59.202615,1.358027
-63.024054,0.848526
-69.138355,-1.444231
-72.450268,-1.698982
-78.564570,-1.953733
-82.640771,-1.953733
-87.736022,-2.208483
-92.831274,-1.698982
-97.417000,-1.189480
-101.747963,0.084273
-106.333690,0.848526
-111.428941,1.867529
-116.269430,3.396033
-120.345631,3.396033
-124.931357,4.924538
-130.281371,4.160285
-134.612334,5.179289
-139.198060,2.886532
-143.783787,3.396033
-149.643326,2.377030
-152.700476,1.358027
-158.814778,0.339024
-162.381454,-0.679979
-168.495755,-1.189480
-171.807669,-1.953733
-177.412445,-2.208483
-180.979121,-2.463234
-186.838660,-1.189480
-190.405336,-1.698982
-195.500587,0.339024
-200.341076,0.084273
-204.926802,2.377030
-209.257766,1.612778
-213.843492,4.415036
-218.938743,3.905535
-223.524469,4.924538
-228.874483,4.415036
-232.186397,4.415036
-238.300698,3.905535
-241.103086,2.886532
-246.962625,1.358027
-250.784064,0.339024
-256.643603,-0.425228
-259.700753,-1.953733
-265.560292,-0.934730
-270.146019,-2.717985
-274.222220,-1.698982
-278.807946,-2.463234
-283.393672,-0.934730
-288.488923,-0.934730
-292.565124,1.103276
-296.896088,1.103276
-301.481814,2.631781
-307.086591,3.396033
-310.398504,3.905535
-315.748518,4.415036
-319.824719,4.669787
-325.684258,4.415036
-328.741409,4.160285
-334.600948,3.141282
-338.167623,1.867529
-343.008112,2.122279
-347.593838,-0.170477
-352.179564,0.084273
-357.020053,-1.698982
-361.096254,-1.189480
-365.936743,-2.972736
-370.522469,-1.444231
-375.872483,-2.717985
-378.929634,-1.189480
-384.789173,-0.679979
-388.355849,0.593775
-394.215388,1.867529
-396.763013,2.631781
-403.132077,3.396033
-406.698753,4.415036
-412.558292,4.669787
-415.105918,4.669787
-421.220220,4.924538
-425.551183,3.396033
-429.627384,3.141282
-433.958348,1.358027
-438.798836,1.612778
-444.148850,-0.425228
-446.951239,-0.170477
-453.065540,-2.208483
-456.886979,-1.189480
-462.491755,-2.463234
-465.803668,-1.444231
-471.663207,-2.208483
-475.229883,-0.934730
-480.834660,-0.170477
-483.382285,0.593775
-489.241824,1.612778
-493.827550,2.377030
-498.158514,3.141282
-502.744240,4.160285
-508.094254,4.415036
-511.915693,4.669787
-516.501419,4.415036
-520.832382,2.886532
-525.927634,3.141282
-530.513360,0.848526
-534.589561,1.103276
-539.430050,-1.444231
-544.525301,-0.934730
-549.365790,-2.208483
-552.422940,-2.208483
-558.792004,-2.208483
-561.849155,-2.208483
-566.689644,-1.698982
-570.765845,-1.444231
-576.880147,0.339024
-580.446822,1.103276
-586.051599,2.886532
-589.363512,2.631781
-595.223051,4.160285
-599.299252,3.396033
-603.630216,5.179289
-601.592115,4.160285
-595.987339,5.179289
-590.127800,4.160285
-584.523023,3.396033
-579.937297,1.867529
-573.568233,0.593775
-569.746795,-0.679979
-563.377731,-1.698982
-560.065817,-2.208483
-553.187228,-2.208483
-548.856264,-2.208483
-542.996725,-1.444231
-539.430050,0.084273
-533.060985,-0.425228
-527.710972,2.122279
